date,BZ=F,CL=F,NG=F,SPY,XLE
2022-07-12,-22.261294534979847,-22.522232253577656,-33.88757343481854,-20.280087629677034,-25.335931472360727
2022-07-13,-22.198783338733364,-22.150359395682884,-28.245006943858343,-20.698751680204442,-25.455134562745073
2022-07-14,-22.56602916493662,-22.570734727364172,-29.199740148800636,-20.891333565995453,-26.863893848564945
2022-07-15,-20.956398649266937,-21.107519203316038,-24.73717943799507,-19.379956088059224,-25.67187121237926
2022-07-18,-16.963592861705457,-17.057396115336722,-19.7704306726719,-20.045630395204263,-23.970519516467682
2022-07-19,-16.119709596565524,-15.747773814165722,-22.076804444069342,-17.885328749595697,-21.629821574023154
2022-07-20,-16.45569982464553,-17.332251690339582,-14.10641111221942,-17.36199868643643,-20.87126396944803
2022-07-21,-18.846696447812896,-22.109942723413912,-14.910957485172382,-16.520479856360204,-22.25834545647558
2022-07-22,-19.36240487475256,-23.44381626147817,-10.974037898376709,-17.295010905158502,-22.897699970666352
2022-07-25,-17.83872576357283,-21.82700134689346,-6.382743425074122,-17.194529233241596,-20.069350767288253
2022-07-26,-18.424754815242927,-23.217456992602393,-3.5292805753555867,-18.17420157828221,-20.79540820899052
2022-07-27,-16.6901078684761,-21.37428897680134,-6.811835506006513,-16.049482799516866,-19.00737012088308
2022-07-28,-16.28379701566566,-22.05335444810982,-12.744044011018119,-14.996542967972658,-18.552227290480193
2022-07-29,-14.041257031838905,-20.274854341470984,-11.724946482417863,-13.757300955863128,-15.019506711849973
2022-08-01,-21.83935290240987,-24.098624328233964,-11.145672684677233,-14.012686282217112,-16.775028101768918
2022-08-02,-21.440851478083378,-23.670169362694516,-17.335333369139615,-14.579974281955954,-16.970086952610774
2022-08-03,-24.378812126313633,-26.70977696139897,-11.328039120904998,-13.242339574133766,-19.35414049263997
2022-08-04,-26.45725872964443,-28.423602991216146,-12.872772658334053,-13.300952285675349,-22.345031848671436
2022-08-05,-25.83216465136713,-28.043650499463237,-13.494952595059262,-13.447487258682521,-20.806238840728863
2022-08-08,-24.480388349167292,-26.62893744920162,-18.590424892517277,-13.547968930599419,-20.394451607910625
2022-08-09,-24.746057952516875,-26.839125115042272,-15.972961152757225,-13.891270130112554,-18.99653122148691
2022-08-10,-23.894359297497193,-25.683102204407838,-12.014588496469258,-12.082644753753469,-18.411354668961334
2022-08-11,-22.17534313048989,-23.734843439516172,-4.805835398587721,-12.082644753753469,-15.604683264375574
2022-08-12,-23.3083302458271,-25.55376021842397,-5.942929924576667,-10.594290732209155,-14.965320482526966
2022-08-15,-25.69151744051048,-27.720286283014406,-6.37202200550907,-10.225870711793405,-16.623316580853885
2022-08-16,-27.848106019847275,-30.048503707318417,0.0,-10.050026188862216,-16.818375431695753
2022-08-17,-26.824504555847696,-28.771218444558244,-0.9111376764614154,-10.688492698900397,-16.124834688181977
2022-08-18,-24.52727472705004,-26.839125115042272,-1.5114239525274686,-10.428916643525021,-13.870823137933307
2022-08-19,-24.425692542800583,-26.62085781534349,0.0,-11.632575788791344,-13.892500936725627
2022-08-22,-24.613220170144203,-27.057392414741056,0.0,-13.472606079585137,-14.055051357036808
2022-08-23,-21.69089030167345,-24.219886680359714,-5.030996384707443,-13.681938104848845,-10.95578754235934
2022-08-24,-20.909518232779988,-23.290216870941617,-3.6157063061514783,-13.405618298307209,-9.861290197765681
2022-08-25,-22.37850153759301,-25.206144765081884,-3.1508294995889585,-12.183120037363926,-9.167749454251906
2022-08-26,-21.089236431639648,-24.76960399802487,-3.966950062934582,-15.15563735143115,-10.2297383683149
2022-08-29,-17.885612141455574,-21.576390841124425,-3.3781054511549113,-15.716645645944338,-8.875165311818023
2022-08-30,-22.401941745836474,-25.91754110714175,-6.590913927348918,-16.641896008464762,-11.96359022709933
2022-08-31,-24.60541074166024,-27.607109732406233,-5.712814387398247,-17.27617178948153,-12.765495161601292
2022-09-01,-27.83247524008776,-29.98382963049676,-4.31818396771062,-17.016595734106165,-14.911142520861787
2022-09-02,-27.316772774543885,-29.773641964656118,-9.23553745063158,-17.891608454821352,-13.350671714126882
2022-09-06,-27.46522941388452,-29.76556233079798,-15.857435940279485,-18.20141576369553,-14.152576648628845
2022-09-07,-31.239257937374944,-33.75909097581378,-18.987605781000127,-16.731907246134615,-15.149540433972664
2022-09-08,-30.3406788658683,-32.4656402776779,-18.233474046266586,-16.187642702787684,-14.78110053108127
2022-09-09,-27.457419985400545,-29.838316041477764,-17.39669875005614,-14.885597250115168,-12.657130970613107
2022-09-12,-26.551025524014136,-29.03799438570298,-14.783064715076,-13.970817321841789,-11.053312833951367
2022-09-13,-27.1995657719307,-29.41794687745589,-14.42148620285517,-17.71157959117522,-13.296485484803878
2022-09-14,-26.472889509403952,-28.472105465002674,-5.847107096046022,-17.39758155327966,-10.847423351371155
2022-09-15,-29.020164123187474,-31.204526617952855,-14.008263469467042,-18.335391326251383,-13.144773963888856
2022-09-16,-28.621662698860984,-31.196440816435288,-19.79339158890805,-19.289944850389375,-14.997828913057642
2022-09-19,-28.11376966180108,-30.69522597255664,-19.91735939412519,-18.66404413910894,-15.86475897627877
2022-09-20,-29.19206097077156,-31.729992698724775,-20.27892805433894,-19.59766318305929,-16.44993552880435
2022-09-21,-29.80934562056491,-32.95068351852143,-19.638434295388386,-21.000183919342263,-17.67446659552071
2022-09-22,-29.31708336326451,-32.506063117606296,-26.766528909335506,-21.66376925028305,-17.96705900561243
2022-09-23,-32.6847950725487,-36.34599853974496,-29.46281143179612,-22.976278748896174,-23.623749144710803
2022-09-26,-34.31786579646185,-37.987064691222926,-28.68802003819424,-23.738250387243166,-25.498481892671908
2022-09-27,-32.59103423957479,-36.540014602550485,-31.291324243740213,-23.932927637544864,-24.664068527639273
2022-09-28,-30.207847044891402,-33.589326149901524,-29.04958869840798,-22.436204934570647,-21.326398532193103
2022-09-29,-30.856387292807963,-34.33305953037221,-28.987604795799406,-24.056432765853685,-21.326398532193103
2022-09-30,-31.27051353549818,-35.73969294677569,-30.103310116750215,-25.23078874950243,-21.954922414645527
2022-10-03,-30.567277481214894,-32.39288656699812,-33.16116129942455,-23.256789284459213,-17.54443287339802
2022-10-04,-28.270041691021465,-30.056589508835984,-29.369838040885032,-20.878774155544143,-14.000865127713812
2022-10-05,-27.04328778131453,-29.054159821078674,-28.409094939457436,-21.06298735990524,-12.223665939002547
2022-10-06,-26.22285068581386,-28.49636286955537,-27.975207621197406,-21.877285616261698,-10.663195132267644
2022-10-07,-23.488048444686726,-25.1091336498494,-30.289256898572393,-24.056432765853685,-11.356735875781421
2022-10-10,-24.83981878549081,-26.329830637305506,-33.52272995963828,-24.636286564350275,-13.177282394419532
2022-10-11,-26.32442690866754,-27.76879492446036,-31.85950427064802,-25.113563326419275,-13.870823137933307
2022-10-12,-27.762154615357314,-29.450283915866716,-33.52272995963828,-25.360573583036917,-13.177282394419532
2022-10-13,-26.105643683200697,-27.962810987265886,-30.36157063061514,-23.39075845870864,-9.63372291639315
2022-10-14,-28.40287947339415,-30.792237087789122,-33.33677825181256,-25.136586782811186,-13.003901342369995
2022-10-17,-28.4106889018781,-30.913499439914858,-38.0268607091711,-23.212824959573187,-11.920242897172495
2022-10-18,-29.653073591344526,-33.04769463375391,-40.65082949958896,-22.310604441751135,-11.150846393201208
2022-10-19,-27.793404252084773,-30.840739561575635,-43.57438304761199,-22.861148690323716,-8.528386672403322
2022-10-20,-27.816850421724048,-30.49312410823355,-44.64876412482256,-23.507983881791805,-8.441700280207453
2022-10-21,-26.94171155846088,-31.244943290221816,-48.77066162926975,-21.649114475321042,-5.797571028275062
2022-10-24,-27.129239185804476,-31.624895781974725,-46.29132522894093,-20.690376610468096,-5.353275364926146
2022-10-25,-26.926086740097155,-31.026675990523035,-42.014465504970524,-19.4239140246388,-5.2557418056763066
2022-10-26,-25.230504819937536,-28.932897468952934,-42.086779237013275,-20.030982008548705,-3.96618561024078
2022-10-27,-24.238164915456974,-27.987062224159153,-46.42562286359225,-20.458014740506037,-3.619415238483892
2022-10-28,-25.167999585086854,-28.9409832704705,-41.28099342910534,-18.565657831702755,-3.283483766123174
2022-10-31,-25.902485276097586,-30.048503707318417,-34.34917542641456,-19.15388031162926,-2.4707399322250523
2022-11-01,-26.043132486954235,-28.561030778717587,-40.97107391606246,-19.507651945389437,-1.5279541085464143
2022-11-02,-24.86325899373427,-27.243328843688452,-35.247934625233576,-21.527704711522922,-3.90116874917944
2022-11-03,-26.0275076685905,-28.722715970771716,-38.27479631960541,-22.33572326265375,-2.123969560468164
2022-11-04,-22.980155407626835,-25.13338488674266,-33.88429861985202,-21.217891014342328,-0.9319469242824785
2022-11-07,-23.488048444686726,-25.79627875501601,-28.264467475371934,-20.464294445731678,0.0
2022-11-08,-25.48835903340736,-28.124490011660587,-36.590910971746794,-20.035166349263665,0.0
2022-11-09,-27.605876624741164,-30.614386460359288,-39.411161299424556,-21.68260836596001,-4.888271338902972
2022-11-10,-26.80887973748396,-30.097006181104934,-35.547524308842284,-17.37874243760268,-2.771811109047395
2022-11-11,-24.99609677610698,-28.084073339391622,-39.26652890933552,-16.57909256790179,0.0
2022-11-14,-27.223005980174186,-30.582049421948465,-38.708678711861886,-17.28873119993285,-0.03221172573991682
2022-11-15,-26.66041713674756,-29.733225292387154,-37.66529204895737,-16.583283296923177,0.0
2022-11-16,-27.441789205641033,-30.80840869082424,-35.950417212796246,-17.21964805414421,-2.0408143405366563
2022-11-17,-29.848416608567895,-34.00161568006526,-34.204547962329066,-17.472944404293933,-1.8282325544506706
2022-11-18,-31.536177177451975,-35.2627293397903,-34.88636596501985,-17.098238290346103,-2.60417148166765
2022-11-21,-31.669014959824658,-35.54567071631074,-30.000001970401403,-17.39967691779035,-3.92219639624648
2022-11-22,-30.957963515661636,-34.559418799248,-29.96901248209888,-16.288124374704584,-0.9141162772253297
2022-11-23,-33.26300873433904,-36.99272080498318,-24.504133705134933,-15.760603582523924,-1.9876729487528166
2022-11-25,-34.653856024541874,-38.33468014456501,-27.438017082592125,-15.779449086507313,-2.349063606994062
2022-11-28,-34.99765568110587,-37.55860972568349,-30.661160314223846,-17.123357111248716,-5.027639524739335
2022-11-29,-35.1226780735988,-36.782539306801965,-25.258265439868456,-17.265701355234498,-3.5926921949706148
2022-11-30,-33.24738391597531,-34.88277684803739,-28.409094939457436,-14.659521473685178,-3.1143710120641432
2022-12-01,-32.11439680063811,-34.34114533188978,-30.392565044921195,-14.722318525941736,-3.4332518006684465
2022-12-02,-33.137992303241894,-35.34356885198765,-35.11363699058225,-14.82070483334793,-4.007232354470991
2022-12-05,-35.396157105432344,-37.80921406379309,-42.38636399461843,-16.35301679147182,-6.855872079190018
2022-12-06,-37.99812752558258,-39.97574629604297,-43.50206931556924,-17.558771301248832,-9.31122657922706
2022-12-07,-39.701518874226174,-41.7865772734332,-40.878100525151375,-17.699020180723913,-9.523808365313046
2022-12-08,-40.49851576148337,-42.23120384200776,-38.409093954256726,-17.054280353766526,-9.927725112141882
2022-12-09,-40.53758674948635,-42.58690509686741,-35.48554040623371,-17.673901359821297,-12.117348324833788
2022-12-12,-39.06079401618936,-40.84882783015698,-31.95248258756266,-16.486985965721235,-9.810802696951992
2022-12-13,-36.95890124321929,-39.05416228814245,-28.357440866283035,-15.854805549215156,-8.099492557691212
2022-12-14,-35.38053228706863,-37.52627268727265,-33.57438403281269,-16.392790387336433,-8.66284158934687
2022-12-15,-36.54477500052907,-38.47210793206644,-27.995872206069293,-18.43796197437254,-9.21555909885564
2022-12-16,-38.240350959292904,-39.94340925763215,-31.81818495291133,-19.769316976969066,-10.331633749495383
2022-12-19,-37.64650651774305,-39.21584131253715,-39.555788763510044,-20.44964605907612,-11.256381548867623
2022-12-20,-37.498049878402426,-38.488279535101576,-44.979338370730225,-20.340789317422868,-9.917093589994986
2022-12-21,-35.77121832151536,-36.70977942846274,-44.9173593941252,-19.149689582607866,-8.205783450734206
2022-12-22,-36.72448723799293,-37.3565078613604,-48.35743889588161,-20.30311108606895,-10.321002227348497
2022-12-23,-34.42725740919528,-35.68310467147161,-47.53099342910534,-19.844673439676917,-7.461739089957908
2022-12-27,-34.106891999478975,-35.70735590836487,-45.43388534785859,-20.160766842083177,-6.473218376654966
2022-12-28,-34.94295987473915,-36.16814791231513,-51.35330617594738,-21.152998597575092,-8.567182218450775
2022-12-29,-35.72433194363261,-36.620854114747836,-52.90289388915467,-19.733727721819395,-7.610547962113179
2022-12-30,-32.87232269989231,-35.1172157507713,-53.770663599671174,-19.945155111593806,-7.025935886163726
2023-01-03,-35.84935433612555,-37.80921406379309,-58.80165505837511,-20.282176605881276,-10.289115770383129
2023-01-04,-39.17800101880255,-41.115603771301714,-56.90082851438826,-19.66673994054148,-10.299747292530025
2023-01-05,-38.51382999112646,-40.4446241015108,-61.570248849876684,-20.583615233325546,-8.66284158934687
2023-01-06,-38.60759678549617,-40.363784589313454,-61.673554533223715,-18.762430446515154,-6.930276515267608
2023-01-09,-37.763713520356234,-39.66855368262927,-59.607438403281265,-18.808483747605422,-7.259780716543506
2023-01-10,-37.41209847391248,-39.27242958784123,-62.4070266090889,-18.239100383355876,-6.600764204516429
2023-01-11,-35.40397249531211,-37.421175770522616,-62.076447437177684,-17.20499966748865,-6.313777982352809
2023-01-12,-34.34130600470533,-36.62893991626539,-61.828514289745165,-16.9035610400444,-4.528063407014404
2023-01-13,-33.3645909185885,-35.44057996722013,-64.67975410572542,-16.58118793241249,-4.389886057006054
2023-01-17,-32.86451327140835,-35.18188982759296,-62.954546977128366,-16.734002610645305,-4.18792768359163
2023-01-18,-33.59899896241906,-35.74777258063383,-65.79545450067269,-18.04860747376913,-5.941755801964666
2023-01-19,-32.676979682668936,-35.06062747546722,-66.16735545332236,-18.64519863512555,-4.7725397595410834
2023-01-20,-31.528367748968012,-34.26839162120999,-67.21074457922866,-17.12963681647437,-3.8265289158750604
2023-01-23,-31.090795336638532,-34.01778111544095,-64.39049671455267,-16.135309696471754,-3.6989830880135965
2023-01-24,-32.700425852308214,-35.22231266752135,-66.34297733171393,-16.225320934141596,-4.0710052684017395
2023-01-25,-32.708235280792174,-35.20614106448622,-68.31611760774352,-16.19392240801334,-4.060373746254841
2023-01-26,-31.653384180065146,-34.510910157802044,-69.5867777592122,-15.272862774514307,-1.0310386924152204
2023-01-27,-32.286293648222205,-35.58609355623913,-67.88223275248527,-15.078185524212595,-3.0293350538396213
2023-01-30,-33.66151015866553,-37.025057843394,-72.34504172127963,-16.14368476620811,-5.250852832972219
2023-01-31,-33.981875568381824,-36.24090162299491,-72.27272798923687,-14.910716071017783,-4.411140991824514
2023-02-01,-35.271140674335214,-38.22958322781497,-74.50413370513493,-14.006406576991438,-6.292514938059012
2023-02-02,-35.79465852975884,-38.658044361013836,-74.62809904735032,-12.75459876612417,-8.428996758967088
2023-02-03,-37.53711490500963,-40.670977202727144,-75.10330568334703,-13.681938104848845,-8.630955132381512
2023-02-06,-36.71667780950896,-40.088922846651144,-74.61776921791613,-14.209458897029503,-9.045495291881911
2023-02-07,-34.606969646659124,-37.639449237880825,-73.30578482270722,-13.087435919696677,-6.090564674119925
2023-02-08,-33.513053519324906,-36.56426583944374,-75.2479356104343,-14.037805103119727,-6.930276515267608
2023-02-09,-33.97406017850207,-36.89571585741014,-74.89669431665295,-14.78302660199401,-7.727470377303058
2023-02-10,-32.49726744520508,-35.553756517828305,-74.02892706913822,-14.584158622670905,-4.113523247513995
2023-02-13,-32.325364636225196,-35.214226866003784,-75.15495975652144,-13.581462821238388,-4.357991490565361
2023-02-14,-33.13017691336214,-36.08730840011779,-73.48140670109878,-13.621230028796571,-4.326105033599992
2023-02-15,-33.28645490397831,-36.4672608918707,-74.47314175383066,-13.340725881539973,-5.952379214636238
2023-02-16,-33.47398253132192,-36.54810040406805,-75.32024934247704,-14.533920980865677,-6.877127014008466
2023-02-17,-35.14611828184228,-38.286177670778486,-76.49793364003288,-14.74743734684435,-10.193456399487022
2023-02-21,-35.10704729383929,-38.43168509213805,-78.58471189184544,-16.45768280410367,-10.639883015952801
2023-02-22,-37.02141243946575,-40.21827100029445,-77.54132276593917,-16.572812862676134,-11.235118504573826
2023-02-23,-35.76340293163561,-39.05416228814245,-76.09504319908069,-16.129029991246103,-9.895838655176515
2023-02-24,-35.02109588934934,-38.30234310615418,-74.67975312052472,-17.02497080384252,-10.012752960891081
2023-02-27,-35.57587530429199,-38.81972338540854,-71.78719152380599,-16.74237129207522,-9.74702167354593
2023-02-28,-34.45069761743875,-37.712202948560616,-71.62190193785038,-17.050089624745134,-11.0437916533063
2023-03-01,-34.12252277923849,-37.19482266930627,-70.96074359402795,-17.368278391662084,-9.28997164440859
2023-03-02,-33.778717161278706,-36.81487017755335,-71.43595023002466,-16.72562754090896,-8.492777782373151
2023-03-03,-32.93483389613877,-35.58609355623913,-68.9152895859556,-15.390088197597462,-7.249149194396609
2023-03-06,-32.66135486430522,-34.955536726376614,-73.42975262792437,-15.33147548605589,-7.206631215284354
2023-03-07,-34.91951966649567,-37.28374798302118,-72.24173603793258,-16.629336598013456,-8.822281983649027
2023-03-08,-35.41178192379607,-38.02748136349188,-73.6466938240526,-16.4932656709469,-9.757653195692829
2023-03-09,-36.24785576045204,-38.78738634699771,-73.7293398485313,-18.03395269880713,-11.03316824063475
2023-03-10,-35.31802109082216,-38.01131592811618,-74.89669431665295,-19.216677363885793,-12.170497826092962
2023-03-13,-36.88858061848885,-39.53111972746841,-73.07851379714481,-19.331813810764697,-13.956212401431367
2023-03-14,-39.48273564875932,-42.336294591098365,-73.4194227984902,-17.99836344365747,-13.105869038136753
2023-03-15,-42.42069033559379,-45.34357131905142,-74.80372092574189,-18.511229460876123,-17.77210979515952
2023-03-16,-41.631508838216355,-44.74535152759973,-74.02892706913822,-17.081494539179833,-16.879256562227994
2023-03-17,-42.983279179020414,-46.04688802725316,-75.84710758864638,-18.362605511664697,-18.186649954659927
2023-03-20,-42.3425543209836,-45.319320082158164,-77.03512417863816,-17.577610416925793,-17.410719136918285
2023-03-21,-41.14705600939993,-43.953109505683074,-75.74380190529935,-16.49536103545759,-14.551447890052383
2023-03-22,-40.0765741289134,-42.683910044440466,-77.57231471724346,-17.918822640234666,-16.369048922356157
2023-03-23,-40.686043388826974,-43.443815027946286,-77.74793413263323,-17.696924816213212,-17.527641552108165
2023-03-24,-41.40491022286976,-44.00969778098715,-77.10743791068091,-17.156851001887684,-17.20876076350386
2023-03-27,-38.95921183193991,-41.13985500819498,-78.42975213532401,-17.001947347450596,-15.444301122983928
2023-03-28,-38.545085589249695,-40.824576593263714,-79.02892657653787,-17.18824952801595,-14.136907730551973
2023-03-29,-38.834195400842766,-41.01050685455168,-79.43181824899095,-15.98459038274963,-12.946428643834606
2023-03-30,-38.06063872182905,-39.8787351808105,-78.2644625493684,-15.492658845718621,-12.563774941299567
2023-03-31,-37.66995268738231,-38.827809186926096,-77.10743791068091,-14.301559110903616,-11.957907930531642
2023-04-03,-33.63806995042206,-34.98787376478744,-78.33677874441291,-13.97500166255674,-7.971938620354424
2023-04-04,-33.6302545605423,-34.753434862053524,-78.24380289050006,-14.452278424625742,-9.640730780502938
2023-04-05,-33.59118953393509,-34.834274374250874,-77.73760430319906,-14.67626522485146,-8.280187886811841
2023-04-06,-33.48960734968565,-34.76152066357109,-79.22520811379778,-14.343428071278918,-9.672617237468305
2023-04-10,-34.22409900209216,-35.537591082452614,-77.56198488780927,-14.25551219811978,-8.949827811510492
2023-04-11,-33.106736705118664,-34.09054099378017,-77.41735496072202,-14.232482353421428,-8.088861035544316
2023-04-12,-31.76277579279857,-32.69199337889426,-78.37810052515138,-14.582069646466634,-8.025088121613589
2023-04-13,-32.73168145043144,-33.58124034838396,-79.26652989453623,-13.447487258682521,-7.451107567811022
2023-04-14,-32.55977864145155,-33.290219338005386,-78.16115686602136,-13.658914648456932,-7.281035651361978
2023-04-17,-33.770901771398954,-34.65642374682104,-76.49793364003288,-13.349100951276316,-8.375855367183272
2023-04-18,-33.76309234291499,-34.632172509927784,-75.5578526604754,-13.292583604245433,-8.01445659946669
2023-04-19,-35.05235148747258,-36.006462720261,-77.0454564710741,-13.307231990901002,-8.333337388070994
2023-04-20,-36.63072640501902,-37.51818688575509,-76.76652890933552,-13.780324412255041,-9.141154662778007
2023-04-21,-36.193153992689545,-37.049309080287266,-76.93181849529113,-13.713336630977102,-9.672617237468305
2023-04-24,-35.35708611742936,-36.32982693670983,-76.518595761903,-13.623325393307262,-8.290819408958727
2023-04-25,-36.88858061848885,-37.69603751318492,-76.16735693112344,-14.994453991768408,-10.012752960891081
2023-04-26,-39.29520206001993,-39.93532345611458,-78.13016491471708,-15.354505330754243,-11.213863569755356
2023-04-27,-38.76386881471654,-39.56345676587924,-75.6714881732566,-13.669378694397539,-10.894982781151052
2023-04-28,-37.849664924846174,-37.93047641591883,-75.10330568334703,-12.932532265259589,-9.513184952641485
2023-05-01,-38.02938312370582,-38.83588882078423,-76.05371895534046,-13.020448138418761,-10.533592122909807
2023-05-02,-41.14705600939993,-42.06951864995363,-77.12810003255102,-13.998031507255105,-14.423893952715595
2023-05-03,-43.48335682620057,-44.54324966327664,-77.58264454667763,-14.588349351692308,-16.03954472108027
2023-05-04,-43.35052500522367,-44.57558670168746,-78.29545450067269,-15.193315582785072,-16.97491593312408
2023-05-05,-41.16268082776365,-42.32821495724024,-77.92355354802302,-13.623325393307262,-14.721511697026113
2023-05-08,-39.82653530532332,-40.8569074640151,-76.8801668851185,-13.600301936915349,-14.721511697026113
2023-05-09,-39.4905450772433,-40.412287063099974,-76.58057966451157,-13.979192391578133,-14.689625240060744
2023-05-10,-40.295357354380236,-41.34195687251806,-77.36570335054938,-13.577272092216997,-15.656891018545238
2023-05-11,-41.412719651353726,-42.70816128133372,-77.37603317998357,-13.727991405939122,-16.666666666666664
2023-05-12,-42.04563508090657,-43.37914095112464,-76.59090949394573,-13.841032488307325,-16.5391208388052
2023-05-15,-41.21737663413037,-42.5141452185282,-75.46487680656253,-13.543778201578027,-16.113949157157904
2023-05-16,-41.467415457720435,-42.71624708285129,-75.45454697712837,-14.121536635563913,-18.17601843251303
2023-05-17,-39.86560629332631,-41.12368340515985,-75.56818248990957,-13.079060849960333,-16.602893752735937
2023-05-18,-40.725114376829964,-41.90783962555894,-73.2231412612303,-12.241732748905509,-15.997026741968012
2023-05-19,-40.94389760229681,-42.158443963668546,-73.29545499327304,-12.369428606235711,-15.348641752087822
2023-05-22,-40.62353815397629,-41.80274887646832,-75.20661136669406,-12.333839351086052,-15.699408997657482
2023-05-23,-39.959373087696,-41.05900932833819,-76.02272700403616,-13.31770242514806,-14.795916133103738
2023-05-24,-38.77168420459629,-39.90299258536319,-75.22727348856418,-13.945698500939175,-14.423893952715595
2023-05-25,-40.41256435699342,-41.9320908624522,-76.16735693112344,-13.200477002064892,-15.943877240708847
2023-05-26,-39.87342168320607,-41.25303155880316,-77.46900903389641,-12.076365048527816,-16.27338955146005
2023-05-30,-42.537897338206974,-43.84801875659247,-75.96074556442936,-12.042871157888834,-17.134356327426225
2023-05-31,-43.225502612730736,-44.95553919344037,-76.59090949394573,-12.530611965898453,-18.590566701488754
2023-06-01,-41.959683676416624,-43.33063847733811,-77.70661235189478,-11.69956357006926,-17.580782943892004
2023-06-02,-40.514146541242866,-42.00485074079141,-77.56198488780927,-10.422636938299368,-15.072278942595785
2023-06-05,-40.060949310549674,-41.67340072282503,-76.80785315307575,-10.594290732209155,-15.635627974251442
2023-06-06,-40.38912414874994,-42.00485074079141,-76.63223127468419,-10.399613481907455,-14.955356527405893
2023-06-07,-39.87342168320607,-41.36620810941133,-75.94008344255924,-10.709427179088049,-12.701960400783264
2023-06-08,-40.64697836221978,-42.3686316295092,-75.70248012456089,-10.169346976456083,-13.073982581171384
2023-06-09,-41.56118225209015,-43.27405020203403,-76.7148772991629,-10.008163616793354,-13.55229565460252
2023-06-12,-43.86623343216334,-45.739689246180035,-76.59090949394573,-9.191769995926169,-14.381375973603339
2023-06-13,-41.95186828653688,-43.88035579500329,-75.82644792977804,-8.593077081752632,-13.977467336249827
2023-06-14,-42.80356694155656,-44.81002560442138,-75.80578580790792,-8.484226728405808,-14.859697156509789
2023-06-15,-40.87357697756637,-42.91026314565681,-73.83264553187834,-7.349644340621686,-13.924317834990664
2023-06-16,-40.13908532515986,-41.97251370238059,-72.80991852784216,-8.006949966336819,-14.051871772327452
2023-06-20,-40.693858778706726,-43.00727426088928,-74.25619809470064,-8.484226728405808,-16.70918464577893
2023-06-21,-39.74058390083337,-41.36620810941133,-73.17148965105767,-8.953128420738455,-16.050168133751853
2023-06-22,-42.06907528915005,-43.80759591666408,-73.05785167527469,-8.6244756078809,-17.176874306538494
2023-06-23,-42.29567390449665,-44.090537293184504,-71.80785118267433,-9.31527512423499,-17.77210979515952
2023-06-26,-42.037819691026826,-43.92077246727225,-71.16735742372377,-9.685790509161428,-16.29464448627852
2023-06-27,-43.53805263256728,-45.27081760837164,-71.45661235189478,-8.695647729873778,-16.103317635011006
2023-06-28,-42.155026693639996,-43.767179244395116,-73.10950574844908,-8.649594428783514,-15.252974271716402
2023-06-29,-41.912803259929674,-43.524654540143636,-72.0971085738471,-8.289549478104108,-14.275085080560334
2023-06-30,-41.475230847600194,-42.89409771028111,-71.09504122867926,-7.207300096635915,-13.722367571051574
2023-07-03,-41.67057386482356,-43.581242815447716,-72.0144625493684,-7.100538719493366,-13.520409197637163
2023-07-05,-40.10782972703662,-41.96442790086302,-72.55165308797369,-7.238698622764184,-13.998722271068297
2023-07-06,-40.20941191128608,-41.956342099345456,-73.04752184584052,-7.965081005961505,-15.933253828037275
2023-07-07,-38.68573280010635,-40.291024710974234,-73.32644694457733,-8.197442875923555,-14.126276208405086
2023-07-10,-39.29520206001993,-40.994341419175974,-72.42768774575832,-7.965081005961505,-13.456636283706425
2023-07-11,-37.95905653757959,-39.506868490575144,-71.78719152380599,-7.3789538905456915,-11.55399929317813
2023-07-12,-37.40428308403273,-38.76313511010445,-72.80991852784216,-6.63373239167141,-10.735542386848895
2023-07-13,-36.4275679979159,-37.841551102203915,-73.7086777266612,-5.89269523351208,-11.075678110271669
2023-07-14,-37.59181071137634,-39.02991105124919,-73.77066162926975,-5.951307945053664,-13.424749826741078
2023-07-17,-38.66229259186288,-40.05658580824032,-74.04958672800657,-5.624750496706799,-13.594813633714786
2023-07-18,-37.77934430011574,-38.76313511010445,-72.84091047914644,-4.923486934412081,-12.723215335601711
2023-07-19,-37.91217612109264,-39.08649932655327,-73.10950574844908,-4.71205954463767,-12.213015805205208
2023-07-20,-37.771528910235986,-38.86014622533692,-71.51859625450334,-5.344246349450188,-11.181977112789976
2023-07-21,-36.6541666132625,-37.69603751318492,-71.97314076862995,-5.344246349450188,-10.39540666342612
2023-07-24,-35.349276688945395,-36.34599853974496,-72.26239815980271,-4.921391569901379,-8.949827811510492
2023-07-25,-34.64604063466212,-35.62651639616752,-71.79752135324016,-4.6618219028324415,-8.471514738079355
2023-07-26,-35.20862947808874,-36.31366150133414,-72.46900952649676,-4.647167127870455,-8.439628281113986
2023-07-27,-34.177218585605196,-35.254649705932174,-74.25619809470064,-5.279353932682962,-9.02424035706344
2023-07-28,-33.59118953393509,-34.85852561114413,-72.7479346252336,-4.352008205651847,-8.747877547571402
2023-07-31,-33.145807693121654,-33.87226752642195,-72.78925640597205,-4.169890365801454,-7.015304364016828
2023-08-01,-33.65369476878577,-34.21988297976404,-73.55372043314152,-4.4441148078324,-7.451107567811022
2023-08-02,-34.989846252621895,-35.73969294677569,-74.41115785122207,-5.773374445918222,-8.66284158934687
2023-08-03,-33.47398253132192,-34.07436939074504,-73.50206635996712,-6.043414547234216,-7.738093789974643
2023-08-04,-32.61447444781827,-33.04769463375391,-73.37810101775173,-6.468358302987276,-7.610547962113179
