date,ticker,adj_close,spy_adj_close,ratio_value
2022-03-11,XLV,120.31045532226562,396.2701416015625,0.3036071676660264
2022-03-11,XLY,80.39674377441406,396.2701416015625,0.2028836779109401
2022-03-14,XLB,37.500919342041016,393.3740539550781,0.0953314509815725
2022-03-14,XLC,60.816062927246094,393.3740539550781,0.1546011037479128
2022-03-14,XLE,32.08864212036133,393.3740539550781,0.0815728485336903
2022-03-14,XLF,34.22808074951172,393.3740539550781,0.0870115362347218
2022-03-14,XLI,91.9865493774414,393.3740539550781,0.2338398998423671
2022-03-14,XLK,68.42088317871094,393.3740539550781,0.173933391109024
2022-03-14,XLP,64.20478820800781,393.3740539550781,0.1632156151695245
2022-03-14,XLRE,39.46018981933594,393.3740539550781,0.1003121314753569
2022-03-14,XLU,30.926414489746094,393.3740539550781,0.0786183383952358
2022-03-14,XLV,121.1595458984375,393.3740539550781,0.3080008574034562
2022-03-14,XLY,79.05615234375,393.3740539550781,0.2009694120618792
2022-03-15,XLB,37.93221664428711,402.02447509765625,0.0943530033465573
2022-03-15,XLC,61.98229598999024,402.02447509765625,0.1541754291823502
2022-03-15,XLE,30.913555145263672,402.02447509765625,0.0768947093028463
2022-03-15,XLF,34.71095275878906,402.02447509765625,0.0863403969381649
2022-03-15,XLI,93.44683074951172,402.02447509765625,0.2324406510991959
2022-03-15,XLK,70.719482421875,402.02447509765625,0.1759084006134115
2022-03-15,XLP,65.64405822753906,402.02447509765625,0.1632837359257627
2022-03-15,XLRE,39.77178955078125,402.02447509765625,0.09892877676445
2022-03-15,XLU,31.322057723999023,402.02447509765625,0.0779108230074563
2022-03-15,XLV,123.5762176513672,402.02447509765625,0.3073848118857668
2022-03-15,XLY,81.70356750488281,402.02447509765625,0.2032303318971714
2022-03-16,XLB,38.52872848510742,410.9390869140625,0.0937577604857158
2022-03-16,XLC,63.693397521972656,410.9390869140625,0.1549947414354685
2022-03-16,XLE,30.77151870727539,410.9390869140625,0.0748809730861899
2022-03-16,XLF,35.685977935791016,410.9390869140625,0.0868400672317983
2022-03-16,XLI,94.6824188232422,410.9390869140625,0.2304049963566562
2022-03-16,XLK,73.01807403564453,410.9390869140625,0.1776858818273337
2022-03-16,XLP,65.71559143066406,410.9390869140625,0.1599156505752562
2022-03-16,XLRE,40.21321868896485,410.9390869140625,0.097856884315739
2022-03-16,XLU,31.26490974426269,410.9390869140625,0.0760816158400647
2022-03-16,XLV,125.05977630615234,410.9390869140625,0.3043267975438545
2022-03-16,XLY,84.49083709716797,410.9390869140625,0.2056042848872078
2022-03-17,XLB,39.26744842529297,416.0803527832031,0.0943746758591918
2022-03-17,XLC,64.38166809082031,416.0803527832031,0.1547337375104709
2022-03-17,XLE,31.83037757873535,416.0803527832031,0.07650055419781
2022-03-17,XLF,36.1317024230957,416.0803527832031,0.0868382805902925
2022-03-17,XLI,95.8992919921875,416.0803527832031,0.2304826251725358
2022-03-17,XLK,73.5358657836914,416.0803527832031,0.1767347708004058
2022-03-17,XLP,66.1715087890625,416.0803527832031,0.1590354082965817
2022-03-17,XLRE,40.78447723388672,416.0803527832031,0.0980206754802894
2022-03-17,XLU,31.39678955078125,416.0803527832031,0.0754584765677229
2022-03-17,XLV,127.03791809082033,416.0803527832031,0.3053206363651899
2022-03-17,XLY,85.89894104003906,416.0803527832031,0.2064479624319015
2022-03-18,XLB,39.50603866577149,420.63763427734375,0.0939194105483284
2022-03-18,XLC,65.22290802001953,420.63763427734375,0.1550572338399359
2022-03-18,XLE,31.80024147033692,420.63763427734375,0.075600086342654
2022-03-18,XLF,36.21527862548828,420.63763427734375,0.0860961446963874
2022-03-18,XLI,96.2643585205078,420.63763427734375,0.228853413665399
2022-03-18,XLK,75.04084014892578,420.63763427734375,0.1783978275692
2022-03-18,XLP,66.32349395751953,420.63763427734375,0.1576737042834111
2022-03-18,XLRE,40.87968826293945,420.63763427734375,0.097185047013615
2022-03-18,XLU,31.128633499145508,420.63763427734375,0.0740034437304321
2022-03-18,XLV,127.82170104980467,420.63763427734375,0.3038760458735524
2022-03-18,XLY,87.70728302001953,420.63763427734375,0.2085103088093884
2022-03-21,XLB,39.834415435791016,420.5146179199219,0.0947277781515234
2022-03-21,XLC,64.61241912841797,420.5146179199219,0.1536508277596239
2022-03-21,XLE,33.08216857910156,420.5146179199219,0.0786706743816486
2022-03-21,XLF,36.17986297607422,420.5146179199219,0.0860371112781718
2022-03-21,XLI,96.48133087158205,420.5146179199219,0.2294363305343047
2022-03-21,XLK,74.89830780029297,420.5146179199219,0.1781110682210713
2022-03-21,XLP,66.4087905883789,420.5146179199219,0.1579226684600654
2022-03-21,XLRE,40.669898986816406,420.5146179199219,0.0967145902988826
2022-03-21,XLU,31.33662796020508,420.5146179199219,0.0745197113841414
2022-03-21,XLV,127.72438049316406,420.5146179199219,0.3037335090155807
2022-03-21,XLY,86.97269439697266,420.5146179199219,0.2068244258123145
2022-03-22,XLB,40.0508918762207,425.4352111816406,0.0941409897995511
2022-03-22,XLC,65.81995391845703,425.4352111816406,0.1547120505978877
2022-03-22,XLE,32.83882141113281,425.4352111816406,0.0771887717519276
2022-03-22,XLF,36.76715469360352,425.4352111816406,0.0864224533542563
2022-03-22,XLI,97.00724029541016,425.4352111816406,0.2280188328229199
2022-03-22,XLK,75.97457885742188,425.4352111816406,0.1785808434765037
2022-03-22,XLP,66.90272521972656,425.4352111816406,0.1572571415372628
2022-03-22,XLRE,40.69601440429688,425.4352111816406,0.095657372344109
2022-03-22,XLU,31.3808822631836,425.4352111816406,0.0737618359703316
2022-03-22,XLV,127.7524185180664,425.4352111816406,0.3002864247254846
2022-03-22,XLY,89.13155364990234,425.4352111816406,0.2095067622690201
2022-03-23,XLB,39.86665725708008,419.9562683105469,0.0949304969716506
2022-03-23,XLC,64.91908264160156,419.9562683105469,0.1545853402849926
2022-03-23,XLE,33.40373229980469,419.9562683105469,0.0795409780027464
2022-03-23,XLF,36.08663177490234,419.9562683105469,0.085929499088265
2022-03-23,XLI,96.07746124267578,419.9562683105469,0.2287796813444131
2022-03-23,XLK,74.80620574951172,419.9562683105469,0.1781285609819602
2022-03-23,XLP,66.36392211914062,419.9562683105469,0.1580257925095815
2022-03-23,XLRE,40.23464584350586,419.9562683105469,0.0958067515109772
2022-03-23,XLU,31.42513465881348,419.9562683105469,0.0748295406691617
2022-03-23,XLV,125.45928192138672,419.9562683105469,0.2987436821126641
2022-03-23,XLY,88.02554321289062,419.9562683105469,0.2096064515646138
2022-03-24,XLB,40.66804885864258,426.2868041992188,0.0954006749869671
2022-03-24,XLC,65.98287200927734,426.2868041992188,0.1547851619128262
2022-03-24,XLE,33.486305236816406,426.2868041992188,0.0785534642568177
2022-03-24,XLF,36.375614166259766,426.2868041992188,0.0853313163999797
2022-03-24,XLI,96.81002807617188,426.2868041992188,0.2271006916529585
2022-03-24,XLK,76.75028228759766,426.2868041992188,0.1800437675563833
2022-03-24,XLP,66.83087921142578,426.2868041992188,0.1567744498612097
2022-03-24,XLRE,40.54802703857422,426.2868041992188,0.0951191231798596
2022-03-24,XLU,31.748186111450195,426.2868041992188,0.074476117484071
2022-03-24,XLV,126.95684814453124,426.2868041992188,0.2978202630105337
2022-03-24,XLY,88.71135711669922,426.2868041992188,0.2081025174667177
2022-03-25,XLB,41.12401580810547,428.36865234375,0.0960014594511107
2022-03-25,XLC,66.29912567138672,428.36865234375,0.1547711890415924
2022-03-25,XLE,34.22068405151367,428.36865234375,0.0798860604394852
2022-03-25,XLF,36.84173583984375,428.36865234375,0.086004742966765
2022-03-25,XLI,97.41110229492188,428.36865234375,0.227400165166038
2022-03-25,XLK,76.70664978027344,428.36865234375,0.1790669073485778
2022-03-25,XLP,67.38765716552734,428.36865234375,0.1573122981731428
2022-03-25,XLRE,41.02679443359375,428.36865234375,0.0957745021936648
2022-03-25,XLU,32.20843505859375,428.36865234375,0.0751885902069875
2022-03-25,XLV,127.5465087890625,428.36865234375,0.2977493990076359
2022-03-25,XLY,88.55682373046875,428.36865234375,0.2067304020636066
2022-03-28,XLB,40.939788818359375,431.4156494140625,0.0948963925484917
2022-03-28,XLC,66.50997924804688,431.4156494140625,0.1541668211117955
2022-03-28,XLE,33.373321533203125,431.4156494140625,0.077357698030959
2022-03-28,XLF,36.73919296264648,431.4156494140625,0.0851596204554579
2022-03-28,XLI,97.43926239013672,431.4156494140625,0.2258593598133869
2022-03-28,XLK,77.61809539794922,431.4156494140625,0.1799148813988739
2022-03-28,XLP,67.66603088378906,431.4156494140625,0.1568464912566136
2022-03-28,XLRE,41.54910659790039,431.4156494140625,0.0963087608303762
2022-03-28,XLU,32.41643524169922,431.4156494140625,0.0751396832398787
2022-03-28,XLV,128.47312927246094,431.4156494140625,0.2977943184187912
2022-03-28,XLY,90.91853332519533,431.4156494140625,0.2107446344347464
2022-03-29,XLB,41.28520965576172,436.7525939941406,0.0945276804842871
2022-03-29,XLC,67.6695785522461,436.7525939941406,0.1549380117777936
2022-03-29,XLE,33.286399841308594,436.7525939941406,0.0762133992998222
2022-03-29,XLF,36.82309341430664,436.7525939941406,0.0843111040911199
2022-03-29,XLI,98.34087371826172,436.7525939941406,0.2251637999878279
2022-03-29,XLK,79.26644134521484,436.7525939941406,0.1814904878304586
2022-03-29,XLP,68.2677001953125,436.7525939941406,0.1563074865131273
2022-03-29,XLRE,42.7678108215332,436.7525939941406,0.0979222823393396
2022-03-29,XLU,32.717369079589844,436.7525939941406,0.0749105317964723
2022-03-29,XLV,129.23126220703125,436.7525939941406,0.2958912299185222
2022-03-29,XLY,92.5026397705078,436.7525939941406,0.2117964290138796
2022-03-30,XLB,41.14702987670898,434.0557556152344,0.0947966461552544
2022-03-30,XLC,67.19039916992188,434.0557556152344,0.1547967013470092
2022-03-30,XLE,33.673152923583984,434.0557556152344,0.0775779435889644
2022-03-30,XLF,36.56206130981445,434.0557556152344,0.0842335594835992
2022-03-30,XLI,98.22815704345705,434.0557556152344,0.2263030861190346
2022-03-30,XLK,78.20956420898438,434.0557556152344,0.1801832211581423
2022-03-30,XLP,68.3126220703125,434.0557556152344,0.1573821362499515
2022-03-30,XLRE,42.53277587890625,434.0557556152344,0.0979891991493579
2022-03-30,XLU,32.98732376098633,434.0557556152344,0.0759978950497495
2022-03-30,XLV,129.48397827148438,434.0557556152344,0.2983118564755642
2022-03-30,XLY,91.09722137451172,434.0557556152344,0.2098744693418239
2022-03-31,XLB,40.598968505859375,427.3750915527344,0.0949961036764114
2022-03-31,XLC,65.91578674316406,427.3750915527344,0.1542340394796514
2022-03-31,XLE,33.21686935424805,427.3750915527344,0.0777229885662379
2022-03-31,XLF,35.72305679321289,427.3750915527344,0.0835871287290615
2022-03-31,XLI,96.71610260009766,427.3750915527344,0.2263026192020452
2022-03-31,XLK,77.05084228515625,427.3750915527344,0.1802885657309039
2022-03-31,XLP,68.15097045898438,427.3750915527344,0.1594640675276115
2022-03-31,XLRE,42.06269073486328,427.3750915527344,0.0984210160260898
2022-03-31,XLU,32.95191955566406,427.3750915527344,0.0771030418173027
2022-03-31,XLV,128.2204132080078,427.3750915527344,0.3000184515718004
2022-03-31,XLY,89.34889221191406,427.3750915527344,0.2090643417876616
2022-04-01,XLB,41.02729034423828,428.5862731933594,0.095727028396284
2022-04-01,XLC,66.40452575683594,428.5862731933594,0.154938526756962
2022-04-01,XLE,33.486305236816406,428.5862731933594,0.078132005925698
2022-04-01,XLF,35.62983703613281,428.5862731933594,0.0831334068883213
2022-04-01,XLI,95.96476745605467,428.5862731933594,0.223910035057888
2022-04-01,XLK,76.8230209350586,428.5862731933594,0.1792475068383709
2022-04-01,XLP,68.83345794677734,428.5862731933594,0.160605838898911
2022-04-01,XLRE,42.898380279541016,428.5862731933594,0.1000927536943936
2022-04-01,XLU,33.412166595458984,428.5862731933594,0.0779590217542615
2022-04-01,XLV,129.23126220703125,428.5862731933594,0.3015291676145861
2022-04-01,XLY,89.45996856689453,428.5862731933594,0.2087326966874977
2022-04-04,XLB,41.0364990234375,432.2577819824219,0.0949352463597897
2022-04-04,XLC,68.23500061035156,432.2577819824219,0.1578571941433003
2022-04-04,XLE,33.52975082397461,432.2577819824219,0.0775688772338588
2022-04-04,XLF,35.47136306762695,432.2577819824219,0.0820606696886938
2022-04-04,XLI,95.84268188476562,432.2577819824219,0.2217257522703504
2022-04-04,XLK,78.28228759765625,432.2577819824219,0.1811009329632836
2022-04-04,XLP,68.61793518066406,432.2577819824219,0.1587430881312727
2022-04-04,XLRE,42.7678108215332,432.2577819824219,0.0989405225404881
2022-04-04,XLU,33.15549087524414,432.2577819824219,0.0767030514134096
2022-04-04,XLV,128.15489196777344,432.2577819824219,0.2964779289340474
2022-04-04,XLY,91.4691162109375,432.2577819824219,0.2116077952175703
2022-04-05,XLB,40.709503173828125,426.7978210449219,0.0953835778124633
2022-04-05,XLC,67.36289978027344,426.7978210449219,0.1578332795030443
2022-04-05,XLE,33.00394821166992,426.7978210449219,0.0773292331504104
2022-04-05,XLF,35.247615814208984,426.7978210449219,0.0825862131346238
2022-04-05,XLI,94.48086547851562,426.7978210449219,0.2213714804054053
2022-04-05,XLK,76.63392639160156,426.7978210449219,0.1795555708414349
2022-04-05,XLP,68.68081665039062,426.7978210449219,0.1609211979626338
2022-04-05,XLRE,42.8026237487793,426.7978210449219,0.1002878216294224
2022-04-05,XLU,33.36347961425781,426.7978210449219,0.0781716259295199
2022-04-05,XLV,128.4263458251953,426.7978210449219,0.3009067513764978
2022-04-05,XLY,89.32475280761719,426.7978210449219,0.2092905549258075
2022-04-06,XLB,40.23972702026367,422.5300903320313,0.0952351748218514
2022-04-06,XLC,66.1074447631836,422.5300903320313,0.1564561821176694
2022-04-06,XLE,33.199493408203125,422.5300903320313,0.0785730866696722
2022-04-06,XLF,35.00524139404297,422.5300903320313,0.0828467420309291
2022-04-06,XLI,93.7483139038086,422.5300903320313,0.2218736985811817
2022-04-06,XLK,74.82073974609375,422.5300903320313,0.1770778968364083
2022-04-06,XLP,69.55189514160156,422.5300903320313,0.1646081468113821
2022-04-06,XLRE,43.43809509277344,422.5300903320313,0.1028047376664678
2022-04-06,XLU,34.02729797363281,422.5300903320313,0.0805322478853366
2022-04-06,XLV,130.3825225830078,422.5300903320313,0.3085757099111001
2022-04-06,XLY,87.04513549804688,422.5300903320313,0.2060093174184241
2022-04-07,XLB,40.50224685668945,424.65924072265625,0.0953758754613828
2022-04-07,XLC,65.53241729736328,424.65924072265625,0.1543176528687911
2022-04-07,XLE,33.6340446472168,424.65924072265625,0.0792024320252178
2022-04-07,XLF,34.96794509887695,424.65924072265625,0.0823435398211772
2022-04-07,XLI,94.067626953125,424.65924072265625,0.2215131991312542
2022-04-07,XLK,74.93709564208984,424.65924072265625,0.1764640644921961
2022-04-07,XLP,70.39603424072266,424.65924072265625,0.1657706402925024
2022-04-07,XLRE,43.0811882019043,424.65924072265625,0.1014488419670125
2022-04-07,XLU,33.943214416503906,424.65924072265625,0.0799304740401778
2022-04-07,XLV,132.89097595214844,424.65924072265625,0.3129355568149267
2022-04-07,XLY,87.48945617675781,424.65924072265625,0.2060227301962726
2022-04-08,XLB,40.75096130371094,423.5237426757813,0.0962188354453291
2022-04-08,XLC,65.24492645263672,423.5237426757813,0.1540525828385103
2022-04-08,XLE,34.559627532958984,423.5237426757813,0.0816002128112456
2022-04-08,XLF,35.32221603393555,423.5237426757813,0.0834007930955021
2022-04-08,XLI,93.54169464111328,423.5237426757813,0.2208652909282631
2022-04-08,XLK,73.88990783691406,423.5237426757813,0.1744646176624831
2022-04-08,XLP,70.69237518310547,423.5237426757813,0.1669147867283142
2022-04-08,XLRE,43.23787689208984,423.5237426757813,0.1020907980717142
2022-04-08,XLU,34.05828094482422,423.5237426757813,0.0804164619665649
2022-04-08,XLV,133.68653869628906,423.5237426757813,0.3156529970472745
2022-04-08,XLY,86.68289947509766,423.5237426757813,0.2046706966826549
2022-04-11,XLB,40.54830932617188,416.2847290039063,0.0974052289239545
2022-04-11,XLC,64.40157318115234,416.2847290039063,0.1547055865711279
2022-04-11,XLE,33.52106094360352,416.2847290039063,0.0805243589497345
2022-04-11,XLF,35.163726806640625,416.2847290039063,0.0844703741373867
2022-04-11,XLI,93.24114990234376,416.2847290039063,0.2239840748553349
2022-04-11,XLK,72.02823638916016,416.2847290039063,0.1730263720254899
2022-04-11,XLP,70.4050064086914,416.2847290039063,0.1691270457534144
2022-04-11,XLRE,42.645938873291016,416.2847290039063,0.1024441587740559
2022-04-11,XLU,33.593605041503906,416.2847290039063,0.0806986245253033
2022-04-11,XLV,131.0283660888672,416.2847290039063,0.3147566003739658
2022-04-11,XLY,85.07463836669922,416.2847290039063,0.2043664646797574
2022-04-12,XLB,40.55751800537109,414.7423095703125,0.0977896806510772
2022-04-12,XLC,63.874488830566406,414.7423095703125,0.154010062047305
2022-04-12,XLE,34.077274322509766,414.7423095703125,0.082164933589281
2022-04-12,XLF,34.78150177001953,414.7423095703125,0.0838629215477301
2022-04-12,XLI,93.09089660644533,414.7423095703125,0.224454786643038
2022-04-12,XLK,71.70823669433594,414.7423095703125,0.1728982913959952
2022-04-12,XLP,70.42295837402344,414.7423095703125,0.1697993109190718
2022-04-12,XLRE,42.51536560058594,414.7423095703125,0.1025103169354323
2022-04-12,XLU,33.72195053100586,414.7423095703125,0.0813081997010215
2022-04-12,XLV,129.7554473876953,414.7423095703125,0.3128579949369681
2022-04-12,XLY,85.2629623413086,414.7423095703125,0.2055805746697123
2022-04-13,XLB,41.15625,419.4925231933594,0.0981096151290152
2022-04-13,XLC,64.81369018554688,419.4925231933594,0.1545049949690566
2022-04-13,XLE,34.58570098876953,419.4925231933594,0.0824465254481489
2022-04-13,XLF,34.78150177001953,419.4925231933594,0.0829132817558883
2022-04-13,XLI,93.96432495117188,419.4925231933594,0.2239952317525819
2022-04-13,XLK,72.86210632324219,419.4925231933594,0.1736910726526999
2022-04-13,XLP,70.81808471679688,419.4925231933594,0.1688184670794579
2022-04-13,XLRE,42.68946838378906,419.4925231933594,0.1017645512697539
2022-04-13,XLU,33.65556716918945,419.4925231933594,0.0802292420207841
2022-04-13,XLV,130.3918914794922,419.4925231933594,0.3108324565284083
2022-04-13,XLY,87.3832015991211,419.4925231933594,0.2083069346121408
2022-04-14,XLB,41.01808166503906,414.2691650390625,0.0990131178630477
2022-04-14,XLC,63.7115592956543,414.2691650390625,0.1537926659099688
2022-04-14,XLE,34.69868469238281,414.2691650390625,0.0837587916762064
2022-04-14,XLF,34.38997268676758,414.2691650390625,0.0830135949981333
2022-04-14,XLI,93.86103057861328,414.2691650390625,0.2265701589684158
2022-04-14,XLK,71.09254455566406,414.2691650390625,0.1716095489485937
2022-04-14,XLP,70.80013275146484,414.2691650390625,0.1709036991560521
2022-04-14,XLRE,42.44572067260742,414.2691650390625,0.1024592807157276
2022-04-14,XLU,33.67326736450195,414.2691650390625,0.0812835475247761
2022-04-14,XLV,129.7647705078125,414.2691650390625,0.3132378208635843
2022-04-14,XLY,86.16130065917969,414.2691650390625,0.2079838615337333
2022-04-18,XLB,41.054931640625,414.4394836425781,0.0990613425144397
2022-04-18,XLC,63.50071334838867,414.4394836425781,0.1532207134085542
2022-04-18,XLE,35.20710372924805,414.4394836425781,0.0849511330817394
2022-04-18,XLF,34.59505844116211,414.4394836425781,0.0834743305273434
2022-04-18,XLI,93.53231048583984,414.4394836425781,0.2256838794985668
2022-04-18,XLK,71.32526397705078,414.4394836425781,0.1721005521726865
2022-04-18,XLP,70.21642303466797,414.4394836425781,0.1694250326188133
2022-04-18,XLRE,42.34125900268555,414.4394836425781,0.1021651186092143
2022-04-18,XLU,33.491825103759766,414.4394836425781,0.08081234154959
2022-04-18,XLV,128.3327178955078,414.4394836425781,0.3096536960416272
2022-04-18,XLY,86.422119140625,414.4394836425781,0.2085277164739385
2022-04-19,XLB,41.44180679321289,421.1296691894531,0.0984062862941378
2022-04-19,XLC,64.76575469970703,421.1296691894531,0.1537905292314395
2022-04-19,XLE,34.92030715942383,421.1296691894531,0.0829205579997126
2022-04-19,XLF,35.07049560546875,421.1296691894531,0.0832771903080797
2022-04-19,XLI,95.2322006225586,421.1296691894531,0.2261351018223239
2022-04-19,XLK,72.66332244873047,421.1296691894531,0.1725438214519184
2022-04-19,XLP,71.28507995605469,421.1296691894531,0.1692710943241231
2022-04-19,XLRE,43.22916412353516,421.1296691894531,0.1026504834169917
2022-04-19,XLU,33.70866394042969,421.1296691894531,0.0800434317660606
2022-04-19,XLV,129.55886840820312,421.1296691894531,0.3076460242223366
2022-04-19,XLY,88.9287109375,421.1296691894531,0.211167052439361
2022-04-20,XLB,41.70432662963867,420.8174133300781,0.099103139054103
2022-04-20,XLC,61.95777130126953,420.8174133300781,0.1472319569928811
2022-04-20,XLE,35.05501937866211,420.8174133300781,0.0833022072476974
2022-04-20,XLF,35.31288146972656,420.8174133300781,0.0839149720309412
2022-04-20,XLI,95.74874877929688,420.8174133300781,0.2275303866862421
2022-04-20,XLK,72.59544372558594,420.8174133300781,0.1725105507186889
2022-04-20,XLP,72.35372161865234,420.8174133300781,0.1719361398239002
2022-04-20,XLRE,44.04744338989258,420.8174133300781,0.1046711518930014
2022-04-20,XLU,33.98304748535156,420.8174133300781,0.0807548509374448
2022-04-20,XLV,131.2998046875,420.8174133300781,0.3120113391897874
2022-04-20,XLY,87.78404998779297,420.8174133300781,0.2086036537631047
2022-04-21,XLB,41.02268600463867,414.5246887207031,0.0989631911460858
2022-04-21,XLC,60.19439315795898,414.5246887207031,0.145213047125684
2022-04-21,XLE,33.942569732666016,414.5246887207031,0.0818831077044381
2022-04-21,XLF,34.753536224365234,414.5246887207031,0.0838394845229142
2022-04-21,XLI,94.77202606201172,414.5246887207031,0.2286281822066981
2022-04-21,XLK,71.36404418945312,414.5246887207031,0.1721587305443621
2022-04-21,XLP,72.29083251953125,414.5246887207031,0.174394516144825
2022-04-21,XLRE,43.76017761230469,414.5246887207031,0.1055671201330766
2022-04-21,XLU,33.42101287841797,414.5246887207031,0.0806249031428288
2022-04-21,XLV,129.84902954101562,414.5246887207031,0.3132479996348415
2022-04-21,XLY,86.93404388427734,414.5246887207031,0.2097198218821929
2022-04-22,XLB,39.48899459838867,403.1504821777344,0.0979510042629179
2022-04-22,XLC,58.76644134521485,403.1504821777344,0.145768004611506
2022-04-22,XLE,33.11259460449219,403.1504821777344,0.0821345777031566
2022-04-22,XLF,33.7187614440918,403.1504821777344,0.0836381523394195
2022-04-22,XLI,92.44285583496094,403.1504821777344,0.2293011168822222
2022-04-22,XLK,69.36662292480469,403.1504821777344,0.1720613666393271
2022-04-22,XLP,71.15935516357422,403.1504821777344,0.176508173273628
2022-04-22,XLRE,42.97673034667969,403.1504821777344,0.1066022049993054
2022-04-22,XLU,32.858985900878906,403.1504821777344,0.0815055106058203
2022-04-22,XLV,125.11296844482422,403.1504821777344,0.3103381342098121
2022-04-22,XLY,84.9152603149414,403.1504821777344,0.2106291919985981
2022-04-25,XLB,39.37845993041992,405.4878234863281,0.0971137914619713
2022-04-25,XLC,59.57146072387695,405.4878234863281,0.146913069328913
2022-04-25,XLE,32.01752471923828,405.4878234863281,0.0789605084659658
2022-04-25,XLF,33.77470016479492,405.4878234863281,0.0832939935764401
2022-04-25,XLI,92.44285583496094,405.4878234863281,0.2279793633262525
2022-04-25,XLK,70.4089584350586,405.4878234863281,0.1736401301269471
2022-04-25,XLP,71.4736557006836,405.4878234863281,0.1762658495788184
2022-04-25,XLRE,42.776512145996094,405.4878234863281,0.1054939499248326
2022-04-25,XLU,32.63328552246094,405.4878234863281,0.0804790763921946
2022-04-25,XLV,125.95532989501952,405.4878234863281,0.3106266639823436
2022-04-25,XLY,85.52862548828125,405.4878234863281,0.2109277283665832
2022-04-26,XLB,38.77051544189453,393.7444458007813,0.0984661900767759
2022-04-26,XLC,57.61641693115234,393.7444458007813,0.1463294721884252
2022-04-26,XLE,32.06098175048828,393.7444458007813,0.0814258641421188
2022-04-26,XLF,32.92637634277344,393.7444458007813,0.0836237226808599
2022-04-26,XLI,90.42364501953124,393.7444458007813,0.2296505918594771
2022-04-26,XLK,67.7861557006836,393.7444458007813,0.1721577445056346
2022-04-26,XLP,70.36910247802734,393.7444458007813,0.1787177018711046
2022-04-26,XLRE,42.1062126159668,393.7444458007813,0.1069379214488547
2022-04-26,XLU,32.3057975769043,393.7444458007813,0.0820476273924374
2022-04-26,XLV,123.73705291748048,393.7444458007813,0.3142572656887366
2022-04-26,XLY,81.20123291015625,393.7444458007813,0.2062282624584392
2022-04-27,XLB,39.34161376953125,394.8516540527344,0.0996364415996013
2022-04-27,XLC,56.33221054077149,394.8516540527344,0.1426667710837246
2022-04-27,XLE,32.53028869628906,394.8516540527344,0.0823861021282298
2022-04-27,XLF,32.89840316772461,394.8516540527344,0.0833183876274983
2022-04-27,XLI,90.76173400878906,394.8516540527344,0.2298628689463901
2022-04-27,XLK,68.78970336914062,394.8516540527344,0.1742165764359529
2022-04-27,XLP,70.62950897216797,394.8516540527344,0.1788760620532567
2022-04-27,XLRE,41.85377883911133,394.8516540527344,0.1059987425898475
2022-04-27,XLU,32.150909423828125,394.8516540527344,0.0814252874309454
2022-04-27,XLV,123.46560668945312,394.8516540527344,0.3126885893023603
2022-04-27,XLY,81.21089935302734,394.8516540527344,0.2056744565192608
2022-04-28,XLB,39.96337127685547,404.8253784179688,0.0987175543021283
2022-04-28,XLC,58.584354400634766,404.8253784179688,0.1447151229243053
2022-04-28,XLE,33.51670455932617,404.8253784179688,0.0827929925991973
2022-04-28,XLF,33.317909240722656,404.8253784179688,0.0823019282311965
2022-04-28,XLI,91.7854461669922,404.8253784179688,0.226728488529261
2022-04-28,XLK,71.54342651367188,404.8253784179688,0.176726634069383
2022-04-28,XLP,71.67121887207031,404.8253784179688,0.1770423068636575
2022-04-28,XLRE,42.61982345581055,404.8253784179688,0.1052795247727947
2022-04-28,XLU,32.50937271118164,404.8253784179688,0.0803046805964244
2022-04-28,XLV,125.16910552978516,404.8253784179688,0.3091928327688789
2022-04-28,XLY,82.87715148925781,404.8253784179688,0.2047232113093707
2022-04-29,XLB,39.16200256347656,389.8647766113281,0.1004502199554148
2022-04-29,XLC,56.60055541992188,389.8647766113281,0.1451799670436738
2022-04-29,XLE,32.656307220458984,389.8647766113281,0.0837631639983095
2022-04-29,XLF,32.171268463134766,389.8647766113281,0.0825190435072507
2022-04-29,XLI,89.35298919677734,389.8647766113281,0.2291896948819691
2022-04-29,XLK,68.56183624267578,389.8647766113281,0.1758605556485751
2022-04-29,XLP,69.7225112915039,389.8647766113281,0.1788376777649063
2022-04-29,XLRE,40.56543350219727,389.8647766113281,0.1040500089666694
2022-04-29,XLU,31.5357723236084,389.8647766113281,0.0808890010472725
2022-04-29,XLV,121.94929504394533,389.8647766113281,0.3127989558428908
2022-04-29,XLY,78.66566467285156,389.8647766113281,0.2017767938837843
2022-05-02,XLB,39.04224395751953,392.2115478515625,0.0995438409995403
2022-05-02,XLC,58.16267776489258,392.2115478515625,0.1482941491230773
2022-05-02,XLE,33.177772521972656,392.2115478515625,0.0845915238949803
2022-05-02,XLF,32.18058776855469,392.2115478515625,0.0820490573131565
2022-05-02,XLI,89.54080200195312,392.2115478515625,0.2282972097390691
2022-05-02,XLK,69.60417938232422,392.2115478515625,0.1774659103323159
2022-05-02,XLP,68.8065185546875,392.2115478515625,0.1754321588224327
2022-05-02,XLRE,39.51212692260742,392.2115478515625,0.1007418754981719
2022-05-02,XLU,31.21271514892578,392.2115478515625,0.0795813262508492
2022-05-02,XLV,121.191162109375,392.2115478515625,0.3089943750336524
2022-05-02,XLY,79.81511688232422,392.2115478515625,0.203500170557271
2022-05-03,XLB,39.47978973388672,394.0094909667969,0.1002000983200013
