date,ticker,adj_close,spy_adj_close,ratio_value,has_adj_close,has_ratio
2018-05-25,XLI,66.14608764648438,240.4964904785156,0.2750397210157769,True,True
2018-06-01,XLI,65.77031707763672,241.77786254882807,0.2720278704769925,True,True
2018-06-08,XLI,66.80152130126953,245.8339080810547,0.2717343666002502,True,True
2018-06-15,XLI,65.91123962402344,245.99691772460932,0.2679352255047776,True,True
2018-06-22,XLI,63.70891189575195,243.8754119873047,0.2612354864994279,True,True
2018-06-29,XLI,62.849063873291016,240.80419921875,0.260996544400781,True,True
2018-07-06,XLI,63.31410217285156,244.47901916503903,0.2589756061239369,True,True
2018-07-13,XLI,64.70917510986328,248.1806030273437,0.2607342166169764,True,True
2018-07-20,XLI,65.31456756591797,248.2605133056641,0.263088828328898,True,True
2018-07-27,XLI,66.692138671875,249.80503845214844,0.2669767554934655,True,True
2018-08-03,XLI,66.55172729492188,251.7401580810547,0.2643667494381,True,True
2018-08-10,XLI,65.86736297607422,251.3495178222656,0.262054861082528,True,True
2018-08-17,XLI,66.92901611328125,253.03610229492188,0.2645038218114555,True,True
2018-08-24,XLI,67.31507110595703,255.21080017089844,0.2637626270552829,True,True
2018-08-31,XLI,67.64849090576172,257.6962585449219,0.2625125071187992,True,True
2018-09-07,XLI,68.07843017578125,255.2907257080078,0.2666702050651337,True,True
2018-09-14,XLI,69.37699890136719,258.2023010253906,0.2686924114380565,True,True
2018-09-21,XLI,70.5321044921875,260.36083984375,0.2709013557281342,True,True
2018-09-28,XLI,69.12147521972656,259.2284240722656,0.2666431178104814,True,True
2018-10-05,XLI,69.5887451171875,256.6425170898437,0.2711504933254155,True,True
2018-10-12,XLI,65.1540298461914,246.058334350586,0.2647909895763148,True,True
2018-10-19,XLI,64.51923370361328,246.3258056640625,0.2619264089268998,True,True
2018-10-26,XLI,60.92210006713867,236.5887451171875,0.2575021057614665,True,True
2018-11-02,XLI,62.58842468261719,242.4381103515625,0.2581624835792398,True,True
2018-11-09,XLI,63.84920501708984,247.67236328125,0.2577970516015322,True,True
2018-11-16,XLI,63.47007751464844,244.0788116455078,0.2600392761942414,True,True
2018-11-23,XLI,61.477535247802734,234.7340240478516,0.261902958027381,True,True
2018-11-30,XLI,63.95500183105469,245.79087829589844,0.2602008759416273,True,True
2018-12-07,XLI,59.97873306274414,235.01939392089844,0.2552075897316434,True,True
2018-12-14,XLI,59.11471557617188,232.25518798828125,0.2545248443671131,True,True
2018-12-21,XLI,55.22187805175781,215.88006591796875,0.2557988752548432,True,True
2018-12-28,XLI,56.57026290893555,222.2031097412109,0.2545880792344453,True,True
2019-01-04,XLI,57.7944564819336,226.3646545410156,0.2553157276215208,True,True
2019-01-11,XLI,60.20737838745117,232.2751007080078,0.2592071995832978,True,True
2019-01-18,XLI,62.265438079833984,238.9838256835937,0.2605424777251297,True,True
2019-01-25,XLI,62.15898895263672,238.3739471435547,0.2607625107420109,True,True
2019-02-01,XLI,63.76461410522461,242.2125396728516,0.263258930323547,True,True
2019-02-08,XLI,64.82026672363281,242.5802764892578,0.2672116120145623,True,True
2019-02-15,XLI,67.14447784423828,248.76885986328125,0.2699070851598533,True,True
2019-02-22,XLI,67.60577392578125,250.35633850097656,0.2700381956797053,True,True
2019-03-01,XLI,67.78321075439453,251.5043182373047,0.2695111210394339,True,True
2019-03-08,XLI,65.88478088378906,246.15887451171875,0.2676514548357366,True,True
2019-03-15,XLI,66.01473236083984,253.4138946533203,0.2605016289700707,True,True
2019-03-22,XLI,65.08684539794922,251.55812072753903,0.2587348212401553,True,True
2019-03-29,XLI,66.94266510009766,254.4678497314453,0.2630692449782797,True,True
2019-04-05,XLI,68.70924377441406,259.9539489746094,0.2643131371746353,True,True
2019-04-12,XLI,68.95011901855469,261.3863220214844,0.2637862550929019,True,True
2019-04-19,XLI,69.86907958984375,261.2601318359375,0.2674310814239318,True,True
2019-04-26,XLI,69.16424560546875,264.3139953613281,0.2616745492833944,True,True
2019-05-03,XLI,69.94941711425781,264.8724670410156,0.2640871582301006,True,True
2019-05-10,XLI,68.04900360107422,259.5305480957031,0.2622003617700558,True,True
2019-05-17,XLI,66.7552719116211,257.4946594238281,0.2592491512678094,True,True
2019-05-24,XLI,65.82737731933594,254.7381134033203,0.2584119684325099,True,True
2019-05-31,XLI,64.28387451171875,247.97283935546875,0.2592375627863336,True,True
2019-06-07,XLI,67.55827331542969,259.12518310546875,0.2607167412513982,True,True
2019-06-14,XLI,67.28168487548828,260.5755615234375,0.2582041250611931,True,True
2019-06-21,XLI,69.07075500488281,266.133544921875,0.2595341937265327,True,True
2019-06-28,XLI,69.37542724609375,265.2283630371094,0.261568658991373,True,True
2019-07-05,XLI,69.45608520507812,270.1708679199219,0.2570820671371007,True,True
2019-07-12,XLI,70.24464416503906,272.1532592773437,0.2581069370675981,True,True
2019-07-19,XLI,69.40230560302734,269.0031433105469,0.2579981213190019,True,True
2019-07-26,XLI,70.34319305419922,273.3843688964844,0.257305102475827,True,True
2019-08-02,XLI,67.94168853759766,264.8843688964844,0.256495650614057,True,True
2019-08-09,XLI,67.58323669433594,263.9791564941406,0.2560173219427498,True,True
2019-08-16,XLI,66.57962799072266,261.47174072265625,0.2546341253043626,True,True
2019-08-23,XLI,65.5222396850586,257.850830078125,0.2541090896050492,True,True
2019-08-30,XLI,67.8879165649414,264.7304077148437,0.2564417029042896,True,True
2019-09-06,XLI,69.17828369140625,269.7997131347656,0.2564060683669131,True,True
2019-09-13,XLI,71.10486602783203,272.551513671875,0.260885970031468,True,True
2019-09-20,XLI,70.09444427490234,271.2548522949219,0.2584080752173684,True,True
2019-09-27,XLI,69.83316802978516,268.63580322265625,0.2599548056961885,True,True
2019-10-04,XLI,68.11257934570312,267.680908203125,0.254454379294085,True,True
2019-10-11,XLI,69.1845932006836,269.4360046386719,0.2567756053741364,True,True
2019-10-18,XLI,69.3106918334961,270.97296142578125,0.255784530931807,True,True
2019-10-25,XLI,70.80609893798828,274.2740173339844,0.2581582449050121,True,True
2019-11-01,XLI,72.26545715332031,278.4027099609375,0.2595716728600085,True,True
2019-11-08,XLI,73.65275573730469,280.9490051269531,0.2621570263401468,True,True
2019-11-15,XLI,74.1482162475586,283.540771484375,0.2615081275944284,True,True
2019-11-22,XLI,73.57168579101562,282.7860107421875,0.2601673456120502,True,True
2019-11-29,XLI,73.90498352050781,285.8324279785156,0.2585605280799798,True,True
2019-12-06,XLI,73.06720733642578,286.3417663574219,0.255174815277282,True,True
2019-12-13,XLI,73.60770416259766,288.5697326660156,0.255077701609786,True,True
2019-12-20,XLI,73.72920227050781,293.1047668457031,0.2515455584839414,True,True
2019-12-27,XLI,74.14564514160156,295.05126953125,0.2512974957179383,True,True
2020-01-03,XLI,75.00569915771484,294.6400451660156,0.2545672266492245,True,True
2020-01-10,XLI,74.91515350341797,297.65576171875,0.2516838682068048,True,True
2020-01-17,XLI,76.41798400878906,303.3583374023437,0.2519066548925471,True,True
2020-01-24,XLI,75.63939666748047,300.4523010253906,0.2517517636221675,True,True
2020-01-31,XLI,73.430419921875,294.0185852050781,0.2497475452807081,True,True
2020-02-07,XLI,75.7299575805664,303.5867614746094,0.2494507903201178,True,True
2020-02-14,XLI,76.626220703125,308.5217590332031,0.2483656936977287,True,True
2020-02-21,XLI,75.67562866210938,304.7566223144531,0.2483149605983818,True,True
2020-02-28,XLI,66.16073608398438,270.742431640625,0.2443678136562061,True,True
2020-03-06,XLI,65.59036254882812,271.8389587402344,0.2412838941584726,True,True
2020-03-13,XLI,56.98077774047852,246.1228485107422,0.2315135635933921,True,True
2020-03-20,XLI,46.53340530395508,210.3224334716797,0.2212479407729032,True,True
2020-03-27,XLI,53.72817993164063,232.95416259765625,0.2306384197325401,True,True
2020-04-03,XLI,51.40168762207031,228.1465606689453,0.2253011725066385,True,True
2020-04-10,XLI,57.67864990234375,255.7329559326172,0.2255424987835413,True,True
2020-04-17,XLI,57.56917572021485,263.49139404296875,0.2184859810291443,True,True
2020-04-24,XLI,56.17327117919922,260.1178283691406,0.2159531760332941,True,True
2020-05-01,XLI,56.81192398071289,259.9523620605469,0.2185474428098504,True,True
2020-05-08,XLI,57.57829666137695,268.82293701171875,0.2141866959026154,True,True
2020-05-15,XLI,54.24822235107422,263.1604309082031,0.206141258257771,True,True
2020-05-22,XLI,58.24430465698242,271.5806884765625,0.2144640879427217,True,True
2020-05-29,XLI,61.73859024047852,279.7435607910156,0.2206970915287689,True,True
2020-06-05,XLI,68.23453521728516,293.5505065917969,0.2324456394557349,True,True
2020-06-12,XLI,62.78779220581055,279.6424560546875,0.2245288254567884,True,True
2020-06-19,XLI,63.16183853149414,284.9631652832031,0.2216491330334656,True,True
2020-06-26,XLI,60.610595703125,277.0321960449219,0.2187853851228784,True,True
2020-07-03,XLI,63.21318054199219,288.2777709960937,0.2192787196999964,True,True
2020-07-10,XLI,62.32427978515625,293.2265625,0.2125465007460101,True,True
2020-07-17,XLI,65.98069763183594,297.0397644042969,0.2221274911261729,True,True
2020-07-24,XLI,65.83406829833984,296.2642517089844,0.222214013059556,True,True
2020-07-31,XLI,65.73326873779297,301.4715576171875,0.2180413610403072,True,True
2020-08-07,XLI,68.84904479980469,308.90399169921875,0.2228816935031494,True,True
2020-08-14,XLI,71.04838562011719,310.9998474121094,0.2284515127943782,True,True
2020-08-21,XLI,70.05867004394531,313.43731689453125,0.2235173231383913,True,True
2020-08-28,XLI,72.20306396484375,323.6858215332031,0.2230652662598546,True,True
2020-09-04,XLI,71.33246612548828,316.2903137207031,0.225528456076836,True,True
2020-09-11,XLI,71.12168884277344,308.4330749511719,0.2305903439637034,True,True
2020-09-18,XLI,72.19390106201172,306.5068054199219,0.2355376774199329,True,True
2020-09-25,XLI,70.3677749633789,304.7269897460937,0.2309207170064297,True,True
2020-10-02,XLI,71.39812469482422,309.4638366699219,0.2307155674896462,True,True
2020-10-09,XLI,74.25,321.5238952636719,0.2309315142475176,True,True
2020-10-16,XLI,75.06877136230469,321.9317321777344,0.2331822677264389,True,True
2020-10-23,XLI,74.67316436767578,320.53204345703125,0.23296630053677,True,True
2020-10-30,XLI,69.79737854003906,302.69696044921875,0.2305849997187152,True,True
2020-11-06,XLI,74.82958221435547,324.5922241210937,0.2305341183602699,True,True
2020-11-13,XLI,78.89580535888672,331.9524841308594,0.2376719835836056,True,True
2020-11-20,XLI,79.72376251220703,329.3846740722656,0.2420384698734221,True,True
2020-11-27,XLI,81.71086120605469,337.1157531738281,0.242382209780395,True,True
2020-12-04,XLI,82.06965637207031,342.8445129394531,0.2393786491387247,True,True
2020-12-11,XLI,81.66487884521484,339.5537414550781,0.2405064909467912,True,True
2020-12-18,XLI,81.72927856445312,343.68218994140625,0.2378048119932749,True,True
2020-12-25,XLI,81.2914047241211,343.5146484375,0.2366461083796008,True,True
2021-01-01,XLI,81.79948425292969,348.0575866699219,0.2350170988529656,True,True
2021-01-08,XLI,82.77867126464844,354.92791748046875,0.2332267122075672,True,True
2021-01-15,XLI,82.05814361572266,349.7519226074219,0.234618134487937,True,True
2021-01-22,XLI,81.76253509521484,356.4359741210937,0.2293891218382947,True,True
2021-01-29,XLI,78.3076400756836,344.5107116699219,0.2273010313557701,True,True
2021-02-05,XLI,82.20594024658203,360.9324340820313,0.227759914277747,True,True
2021-02-12,XLI,83.41609191894531,365.5218811035156,0.2282109395670403,True,True
2021-02-19,XLI,84.04424285888672,363.0921325683594,0.2314680912097804,True,True
2021-02-26,XLI,83.70245361328125,354.09002685546875,0.2363874926289483,True,True
2021-03-05,XLI,86.31671142578125,357.1341552734375,0.2416926808910041,True,True
2021-03-12,XLI,89.39283752441406,366.8438415527344,0.2436809001509807,True,True
2021-03-19,XLI,89.11568450927734,363.76763916015625,0.2449796928473956,True,True
2021-03-26,XLI,91.10421752929688,369.8386535644531,0.2463350346191432,True,True
2021-04-02,XLI,91.53045654296876,374.1628723144531,0.2446273088956964,True,True
2021-04-09,XLI,93.13346862792967,384.3246154785156,0.2423302200197894,True,True
2021-04-16,XLI,93.7172393798828,389.7137451171875,0.2404771208459734,True,True
2021-04-23,XLI,94.10643005371094,389.22802734375,0.2417771163498461,True,True
2021-04-30,XLI,94.4492645263672,389.7511291503906,0.2423322409155169,True,True
2021-05-07,XLI,97.6182632446289,394.2528991699219,0.2476031589118529,True,True
2021-05-14,XLI,97.04378509521484,389.0786437988281,0.2494194596437192,True,True
2021-05-21,XLI,95.4778060913086,387.54693603515625,0.2463644973383232,True,True
2021-05-28,XLI,97.40516662597656,392.3102416992188,0.2482860661605065,True,True
2021-06-04,XLI,97.6090087890625,394.701171875,0.247298502625107,True,True
2021-06-11,XLI,95.91331481933594,396.29833984375,0.2420230043283856,True,True
2021-06-18,XLI,92.2995376586914,388.79595947265625,0.2373983973081458,True,True
2021-06-25,XLI,95.13834381103516,399.75,0.2379946061564356,True,True
2021-07-02,XLI,96.01212310791016,406.4123840332031,0.2362431039996708,True,True
2021-07-09,XLI,96.19801330566406,408.09906005859375,0.2357222123762113,True,True
2021-07-16,XLI,94.7293472290039,404.1821899414063,0.2343728882332412,True,True
2021-07-23,XLI,96.30958557128906,412.24072265625,0.2336246282286806,True,True
2021-07-30,XLI,96.07717895507812,410.9007568359375,0.2338208858384735,True,True
2021-08-06,XLI,96.24449920654295,414.6301879882813,0.2321213022947164,True,True
2021-08-13,XLI,97.60162353515624,417.8442687988281,0.2335837316034762,True,True
2021-08-20,XLI,95.39861297607422,415.4454040527344,0.2296297228118206,True,True
2021-08-27,XLI,97.52725982666016,421.9016723632813,0.2311611122097749,True,True
2021-09-03,XLI,97.2205047607422,424.5534362792969,0.2289947423645034,True,True
2021-09-10,XLI,94.77584075927734,417.39453125,0.2270653630162466,True,True
2021-09-17,XLI,93.26068115234376,414.9338684082031,0.2247603491855619,True,True
2021-09-24,XLI,94.04680633544922,417.29345703125,0.2253733068438844,True,True
2021-10-01,XLI,92.48946380615234,408.2031555175781,0.2265770427200177,True,True
2021-10-08,XLI,94.14006805419922,411.6061401367188,0.2287139546143061,True,True
2021-10-15,XLI,95.94920349121094,419.1359252929688,0.2289214493464002,True,True
2021-10-22,XLI,97.73033905029295,425.951171875,0.2294402398756,True,True
2021-10-29,XLI,97.4412612915039,431.713623046875,0.2257080992807212,True,True
2021-11-05,XLI,99.21310424804688,440.4371948242188,0.2252605034587131,True,True
2021-11-12,XLI,99.68869018554688,439.2526550292969,0.226950683266554,True,True
2021-11-19,XLI,98.59761810302734,440.7755737304688,0.2236912024605953,True,True
2021-11-26,XLI,96.24761962890624,431.4503784179688,0.2230792333102697,True,True
2021-12-03,XLI,95.30574798583984,426.233154296875,0.2236000344531119,True,True
2021-12-10,XLI,98.24325561523438,442.5146789550781,0.22201129202588,True,True
2021-12-17,XLI,95.52955627441406,433.8151550292969,0.2202079737577693,True,True
2021-12-24,XLI,97.27531433105467,443.9372253417969,0.2191195258657579,True,True
2021-12-31,XLI,99.0444564819336,448.0503234863281,0.2210565449685605,True,True
2022-01-07,XLI,99.68097686767578,439.6828308105469,0.2267110969148279,True,True
2022-01-14,XLI,99.0819091796875,438.3903503417969,0.226012979305856,True,True
2022-01-21,XLI,94.72923278808594,413.1654968261719,0.2292767269188033,True,True
2022-01-28,XLI,93.32514190673828,416.91058349609375,0.2238492991090323,True,True
2022-02-04,XLI,93.70891571044922,423.278076171875,0.2213885409751249,True,True
2022-02-11,XLI,93.00687408447266,415.5048828125,0.2238406284299738,True,True
2022-02-18,XLI,92.05207061767578,409.6278076171875,0.224721244275735,True,True
2022-02-25,XLI,92.79157257080078,412.9484252929688,0.2247049919247645,True,True
2022-03-04,XLI,93.97100067138672,407.68463134765625,0.2304992473244649,True,True
2022-03-11,XLI,91.67768096923828,396.2701416015625,0.2313514730095849,True,True
2022-03-18,XLI,96.2643585205078,420.63763427734375,0.228853413665399,True,True
2022-03-25,XLI,97.41110229492188,428.36865234375,0.227400165166038,True,True
2022-04-01,XLI,95.96476745605467,428.5862731933594,0.223910035057888,True,True
2022-04-08,XLI,93.54169464111328,423.5237426757813,0.2208652909282631,True,True
2022-04-15,XLI,93.86103057861328,414.2691650390625,0.2265701589684158,True,True
2022-04-22,XLI,92.44285583496094,403.1504821777344,0.2293011168822222,True,True
2022-04-29,XLI,89.35298919677734,389.8647766113281,0.2291896948819691,True,True
2022-05-06,XLI,89.70987701416016,389.2402038574219,0.2304743346784926,True,True
2022-05-13,XLI,87.43707275390625,380.1371154785156,0.2300145636761637,True,True
2022-05-20,XLI,84.28145599365234,368.6966857910156,0.2285929308337333,True,True
2022-05-27,XLI,89.66290283203125,392.9496154785156,0.2281791336602886,True,True
2022-06-03,XLI,89.738037109375,388.4832153320313,0.2309959184019755,True,True
2022-06-10,XLI,85.31452941894531,368.8575134277344,0.231293999208884,True,True
2022-06-17,XLI,80.35569763183594,347.6992492675781,0.2311069057557751,True,True
2022-06-24,XLI,83.78364562988281,370.7169494628906,0.226004356561716,True,True
2022-07-01,XLI,83.1044692993164,362.3157653808594,0.2293702820575819,True,True
2022-07-08,XLI,82.92524719238281,369.376953125,0.2245003281629221,True,True
2022-07-15,XLI,81.91590118408203,366.0126953125,0.223806174575837,True,True
2022-07-22,XLI,85.32122039794922,375.478271484375,0.2272334429916532,True,True
2022-07-29,XLI,90.21693420410156,391.5393676757813,0.2304159981144137,True,True
2022-08-05,XLI,90.66970825195312,392.9459533691406,0.2307434584185076,True,True
2022-08-12,XLI,94.17876434326172,405.8993225097656,0.2320249360381621,True,True
2022-08-19,XLI,93.23546600341795,401.1855163574219,0.2323998803594723,True,True
2022-08-26,XLI,90.1037368774414,385.1909484863281,0.2339196630437943,True,True
2022-09-02,XLI,86.93424987792969,372.7697448730469,0.2332116569909305,True,True
2022-09-09,XLI,89.88677215576172,386.41693115234375,0.2326160292399924,True,True
2022-09-16,XLI,84.15153503417969,367.926513671875,0.228718322564891,True,True
2022-09-23,XLI,80.32710266113281,351.12188720703125,0.2287727014117172,True,True
2022-09-30,XLI,78.51677703857422,340.8444519042969,0.2303595572698961,True,True
2022-10-07,XLI,80.7157211303711,346.1979064941406,0.2331490734526934,True,True
2022-10-14,XLI,80.31761932373047,341.2738952636719,0.2353465074194327,True,True
2022-10-21,XLI,84.06147003173828,357.17193603515625,0.2353529534399482,True,True
2022-10-28,XLI,89.68201446533203,371.2282409667969,0.2415818748912298,True,True
2022-11-04,XLI,90.10853576660156,359.1377868652344,0.250902408663599,True,True
2022-11-11,XLI,94.33576965332033,380.28424072265625,0.2480664712112538,True,True
2022-11-18,XLI,94.25048065185548,377.9176940917969,0.2493941991214676,True,True
2022-11-25,XLI,96.01339721679688,383.9295043945313,0.2500807989951514,True,True
2022-12-02,XLI,96.98965454101562,388.3000793457031,0.2497801563791745,True,True
2022-12-09,XLI,93.8997802734375,375.2934265136719,0.2502036370466956,True,True
2022-12-16,XLI,92.98040008544922,367.4207763671875,0.2530624452018681,True,True
2022-12-23,XLI,93.70037078857422,367.0755920410156,0.2552617848208891,True,True
2022-12-30,XLI,93.52893829345705,366.615478515625,0.2551145376407528,True,True
2023-01-06,XLI,96.10025787353516,372.0318298339844,0.2583119243222253,True,True
2023-01-13,XLI,97.57637786865234,382.0209045410156,0.2554215664870142,True,True
2023-01-20,XLI,94.27175903320312,379.5093078613281,0.2484043397102919,True,True
2023-01-27,XLI,96.31927490234376,388.9040222167969,0.2476684976239459,True,True
2023-02-03,XLI,97.94779205322266,395.2981872558594,0.2477820420406463,True,True
2023-02-10,XLI,97.2716293334961,391.16644287109375,0.2486706902042497,True,True
2023-02-17,XLI,98.11920928955078,390.4186706542969,0.2513179226933851,True,True
2023-02-24,XLI,95.52883911132812,379.9886474609375,0.2513991924486333,True,True
2023-03-03,XLI,98.72870635986328,387.47564697265625,0.2547997716275326,True,True
2023-03-10,XLI,94.28130340576172,369.95159912109375,0.2548476709649287,True,True
2023-03-17,XLI,92.06234741210938,375.2896728515625,0.2453101006286485,True,True
2023-03-24,XLI,92.6695556640625,380.8325805664063,0.243334106357803,True,True
2023-03-31,XLI,96.75272369384766,393.95849609375,0.2455911591022611,True,True
2023-04-07,XLI,93.49192810058594,393.7659606933594,0.2374301931430575,True,True
2023-04-14,XLI,95.4617919921875,396.9126892089844,0.2405108090205816,True,True
2023-04-21,XLI,96.2076644897461,396.6625061035156,0.2425428746336794,True,True
2023-04-28,XLI,95.62435913085938,400.25189208984375,0.2389104486966292,True,True
2023-05-05,XLI,95.15579986572266,397.0763244628906,0.2396410815840912,True,True
2023-05-12,XLI,94.17086791992188,396.0755310058594,0.2377598729231489,True,True
2023-05-19,XLI,95.41398620605467,402.8404846191406,0.2368530220994604,True,True
2023-05-26,XLI,94.0369644165039,404.1876831054688,0.2326566799215548,True,True
2023-06-02,XLI,96.52322387695312,411.78997802734375,0.234399157403835,True,True
2023-06-09,XLI,97.91934204101562,413.6953125,0.2366943474637886,True,True
2023-06-16,XLI,100.83588409423828,424.46588134765625,0.2375594565435737,True,True
2023-06-23,XLI,99.15576171875,418.4291076660156,0.2369714723524797,True,True
2023-06-30,XLI,103.0344467163086,428.1555480957031,0.2406472301353383,True,True
2023-07-07,XLI,101.95915222167967,423.5868835449219,0.2407042242866493,True,True
2023-07-14,XLI,104.27291870117188,433.9508361816406,0.2402874012611095,True,True
2023-07-21,XLI,105.1753921508789,436.75189208984375,0.2408126766151327,True,True
2023-07-28,XLI,105.76102447509766,441.3301086425781,0.2396415345429123,True,True
2023-08-04,XLI,103.9176788330078,431.5650634765625,0.240792611885395,True,True
2023-08-11,XLI,104.54174041748048,430.4446411132813,0.242869187886969,True,True
2023-08-18,XLI,101.99755859375,421.6068115234375,0.24192578441793,True,True
2023-08-25,XLI,102.28558349609376,424.95843505859375,0.2406955011541082,True,True
2023-09-01,XLI,104.45533752441406,435.7956237792969,0.2396888170160105,True,True
2023-09-08,XLI,101.4119110107422,430.3190612792969,0.2356667880554824,True,True
2023-09-15,XLI,100.80707550048828,429.7530517578125,0.2345697723103038,True,True
2023-09-22,XLI,98.12336730957033,417.20068359375,0.2351946465291944,True,True
2023-09-29,XLI,97.7281265258789,414.3510437011719,0.2358582849289502,True,True
2023-10-06,XLI,97.14974975585938,416.3478088378906,0.2333379633413314,True,True
2023-10-13,XLI,98.08480072021484,418.24755859375,0.2345137436067763,True,True
2023-10-20,XLI,95.14468383789062,408.2542419433594,0.2330525296809797,True,True
2023-10-27,XLI,92.96607971191406,398.0669860839844,0.2335438078562486,True,True
2023-11-03,XLI,97.9402084350586,421.3396301269531,0.2324495524087027,True,True
2023-11-10,XLI,98.8560028076172,427.0777587890625,0.2314707351839482,True,True
2023-11-17,XLI,101.80575561523438,436.9451904296875,0.232994338523602,True,True
2023-11-24,XLI,102.50945281982422,441.3165893554688,0.2322809866937849,True,True
2023-12-01,XLI,104.82301330566406,444.9998779296875,0.2355573978881555,True,True
2023-12-08,XLI,105.03508758544922,446.066162109375,0.2354697497984496,True,True
2023-12-15,XLI,108.94883728027344,456.7601318359375,0.2385252776820865,True,True
2023-12-22,XLI,109.65154266357422,460.9644165039063,0.2378742018640066,True,True
2023-12-29,XLI,110.48509979248048,462.5799560546875,0.2388454111475133,True,True
2024-01-05,XLI,108.00381469726562,455.387939453125,0.2371688078234292,True,True
2024-01-12,XLI,108.66290283203124,463.9132080078125,0.2342311039141642,True,True
2024-01-19,XLI,108.9924545288086,469.50927734375,0.2321412159210861,True,True
2024-01-26,XLI,109.94231414794922,474.3559265136719,0.2317717730565351,True,True
2024-02-02,XLI,112.02621459960938,481.1100769042969,0.2328494454334486,True,True
2024-02-09,XLI,113.35408020019533,487.7765808105469,0.2323893451625596,True,True
2024-02-16,XLI,114.40088653564452,486.1318054199219,0.2353289483637565,True,True
2024-02-23,XLI,116.52354431152344,494.24847412109375,0.2357590370283561,True,True
2024-03-01,XLI,117.7835693359375,499.1145324707031,0.235985052875316,True,True
2024-03-08,XLI,118.5395965576172,498.0148315429688,0.2380242295000597,True,True
2024-03-15,XLI,118.28758239746094,497.7170715332031,0.237660287667207,True,True
2024-03-22,XLI,121.73516845703124,508.8267211914063,0.2392468071880955,True,True
2024-03-29,XLI,122.46435546875,510.6424560546875,0.2398240765464958,True,True
2024-04-05,XLI,122.18241119384766,506.1126403808594,0.2414134748776538,True,True
2024-04-12,XLI,119.4893035888672,498.7128601074219,0.2395953927539174,True,True
2024-04-19,XLI,117.12672424316406,483.3956604003906,0.2422999084148779,True,True
2024-04-26,XLI,119.2559585571289,496.1843566894531,0.2403460668385554,True,True
2024-05-03,XLI,119.3628921508789,499.1423950195313,0.2391359526697953,True,True
2024-05-10,XLI,122.192138671875,508.4655151367188,0.2403154885322347,True,True
2024-05-17,XLI,121.8518524169922,516.8709716796875,0.2357490729669097,True,True
2024-05-24,XLI,121.00599670410156,516.8612060546875,0.2341170033397675,True,True
2024-05-31,XLI,120.08235931396484,514.8403930664062,0.2332419152249309,True,True
2024-06-07,XLI,118.93511962890624,521.3226318359375,0.2281411018164575,True,True
2024-06-14,XLI,117.78785705566406,529.8842163085938,0.2222898011120731,True,True
2024-06-21,XLI,119.55734252929688,533.2880249023438,0.2241890628449613,True,True
2024-06-28,XLI,118.89491271972656,533.0040283203125,0.2230656925697301,True,True
2024-07-05,XLI,118.26078033447266,543.209228515625,0.2177076053321708,True,True
2024-07-12,XLI,121.14852905273438,548.448974609375,0.2208929812276897,True,True
2024-07-19,XLI,121.8216781616211,537.6757202148438,0.2265709117624722,True,True
2024-07-26,XLI,123.21676635742188,533.2194213867188,0.2310807922880562,True,True
2024-08-02,XLI,119.73391723632812,521.9173583984375,0.2294116401948101,True,True
2024-08-09,XLI,121.24608612060548,522.0054321289062,0.2322697785464126,True,True
2024-08-16,XLI,123.8704071044922,542.8861083984375,0.228170154270333,True,True
2024-08-23,XLI,126.12401580810548,550.544921875,0.2290894181324256,True,True
2024-08-30,XLI,128.2508087158203,552.0629272460938,0.232311938342945,True,True
2024-09-06,XLI,122.81678771972656,529.2234497070312,0.2320698143434796,True,True
2024-09-13,XLI,127.38253021240234,550.4273681640625,0.2314247756925382,True,True
2024-09-20,XLI,129.92880249023438,558.245849609375,0.232744771109629,True,True
2024-09-27,XLI,131.96560668945312,561.4090576171875,0.2350614135966391,True,True
2024-10-04,XLI,132.63116455078125,562.8925170898438,0.2356243164085478,True,True
2024-10-11,XLI,135.47935485839844,569.3763427734375,0.237943421039373,True,True
2024-10-18,XLI,136.31130981445312,574.2981567382812,0.237352859686389,True,True
2024-10-25,XLI,132.52349853515625,568.8458251953125,0.2329690975400135,True,True
2024-11-01,XLI,131.1630096435547,560.9866943359375,0.2338077016226162,True,True
2024-11-08,XLI,139.0713653564453,587.65869140625,0.2366532944891049,True,True
2024-11-15,XLI,136.15467834472656,575.437744140625,0.236610614668775,True,True
2024-11-22,XLI,139.61947631835938,585.02587890625,0.2386552139870949,True,True
2024-11-29,XLI,140.9310302734375,591.94189453125,0.2380825408295162,True,True
2024-12-06,XLI,137.57388305664062,597.109375,0.230399804150857,True,True
2024-12-13,XLI,134.51036071777344,593.5728149414062,0.2266113900971887,True,True
2024-12-20,XLI,130.97706604003906,582.6973266601562,0.2247771871389212,True,True
2024-12-27,XLI,131.08526611328125,586.5020141601562,0.223503522491716,True,True
2025-01-03,XLI,130.5540771484375,583.4857788085938,0.223748516056403,True,True
2025-01-10,XLI,129.18678283691406,572.1896362304688,0.2257761669504963,True,True
2025-01-17,XLI,135.5019989013672,589.0353393554688,0.2300405253267749,True,True
2025-01-24,XLI,138.76780700683594,599.2766723632812,0.2315588331840071,True,True
2025-01-31,XLI,136.0922088623047,593.2146606445312,0.2294147766247713,True,True
2025-02-07,XLI,135.0888671875,592.1797485351562,0.2281213896990942,True,True
2025-02-14,XLI,135.30526733398438,600.9819946289062,0.2251403012789635,True,True
